Mf	af
68.99104633181588	0.6862410615096328
67.22556904252636	0.6600660397597383
67.47481253867736	0.6754304880038305
66.74026210900803	0.6565614658405272
68.31011444785176	0.6738759658102506
67.15087710508703	0.6551750155267182
67.2227729688972	0.6624625051982305
66.909887831645	0.6629559131407029
67.76282218085764	0.6621881407869902
68.59073653067875	0.6809188763230747
68.53226675038385	0.6859793080637905
68.54698252432706	0.6784710514412589
68.85428028258748	0.6906194746157638
67.73824106334997	0.67349446745432
67.41555120385576	0.6673608256947929
68.2677299773883	0.6748990245474847
66.51756634734471	0.6551694031968509
67.36524822054831	0.6634639302827318
67.32638723801327	0.6682036298153312
67.759435124372	0.6723528391197453
68.47871166125773	0.6707315262249804
67.69899214087837	0.6646187113148874
67.53132887907839	0.6680961273754197
65.85104067757547	0.6407051270803011
67.71187539528401	0.6674314429369401
68.92833067735377	0.6874500328464738
66.84562353995517	0.665139867013001
68.82345039700738	0.6841844488599915
67.64274244497699	0.6663689162685745
68.73194926473357	0.6848665450453918
68.40715188279297	0.6778982459415266
68.48663845702235	0.677046603665032
67.07358758677913	0.6552109668729141
67.10762073758548	0.6594736692376185
68.9724852129546	0.684715517492012
69.46490193252556	0.6879087915567169
67.72137751895986	0.6605725987219669
68.11541111433769	0.6793120600094252
67.43679026071496	0.6667051882153197
68.65253115382352	0.680464307998618
67.03297644091636	0.65915577342092
68.40769630667114	0.6825886994235445
67.41597821900501	0.6606866917127953
68.15476649302438	0.6692597066040578
67.44329407282098	0.6635773965663071
68.47534027681893	0.68213821668625
67.4993565056686	0.6665332700918173
66.89671977393147	0.6601443833898702
66.90777668471988	0.6619803486499987
67.97261358896195	0.6742150157979073
68.70563575547587	0.6843243162258767
67.42641659949939	0.6726884219974921
68.08523241052477	0.6718255553658598
66.9225504220307	0.6571761607102876
67.78462018305528	0.667746149865013
67.05823660715146	0.6602826478167294
68.44207756258513	0.6797773309791616
66.69273641878598	0.6556597189974975
67.66524420935147	0.6672257297431375
67.95342115467302	0.6697108537698275
68.44244761122354	0.6787116211609169
66.47747739274479	0.6512339398724595
67.33707883341928	0.6601592821007181
67.55242402426143	0.6665136809052777
68.71046575684709	0.6812762055813132
68.68605811182353	0.6812988010710423
67.43837370166031	0.6672640888338769
66.98289943890043	0.6600559222743863
67.85205276557357	0.6683924089495648
66.93509135304156	0.664201649836666
68.06354428469126	0.6742466682881072
68.24727408985083	0.6748605514607413
66.42732514482087	0.6488103995960609
68.35142546481622	0.679171452215237
68.55847344496328	0.6794255515048265
67.15943565609855	0.6643184624559648
67.72953355860011	0.6680456449223126
67.96472523980825	0.6689139175448301
68.54894076933178	0.6763120612187432
68.31065014453085	0.6753784630689442
67.35255983623773	0.6638390342170335
67.91504944284588	0.6688970466752333
68.64855976659159	0.6871384084859079
66.93179980051372	0.6522563633216563
68.15462146987909	0.6768700124128202
67.3500751177886	0.6582714178349697
67.78990448338355	0.6705375437233488
67.7760978139138	0.6693944402112192
67.11964126741333	0.6580149902674052
66.6742383110262	0.6537941415289625
68.03650371965524	0.6660328804443734
68.75671162151887	0.6813180178568133
67.2719691639943	0.6653558357217983
68.80988773042107	0.683752818210921
67.63440947016328	0.6646378837417376
66.80726674211621	0.6564111806803664
67.88301445284394	0.6710814926745229
67.75795507130869	0.6656285248473187
68.48198494187393	0.6831985306259445
67.18069409323334	0.6601092234461453
69.2411024036353	0.6862453030141579
67.56417228463792	0.6553234706836296
68.51367127378319	0.6716088081216859
68.02600144490403	0.6860587664877084
68.28188764416191	0.6754254586665013
69.2479722041343	0.692112512192533
67.28542266456026	0.6583816081098869
67.2818467166912	0.6636207851247075
67.07154556832846	0.6648923840146109
68.3803317535629	0.6739367376143489
67.78515975529939	0.672276184160936
67.91758326917315	0.6711439550999211
68.41167626017625	0.6730329832473947
67.4545153238153	0.666342872660961
67.50337760827549	0.6689430562059576
67.82691206179108	0.6709518213320237
67.10003066604747	0.6631661019249434
65.73482677842435	0.6387486514374563
68.11433803161313	0.6736029045068492
66.58229051831117	0.6528793919473724
68.93940473484955	0.680733819122885
67.15394021299454	0.6646537858746002
67.6498180944632	0.6713434597500229
66.83859315990625	0.6602620652737893
67.45861385993975	0.6674229464742965
66.9652290893786	0.6572569505933548
68.99016325805951	0.6824019401294873
67.61170461784536	0.6461390840066036
68.75501509699964	0.6849043557922855
67.66008201028089	0.6666343287053226
68.46475096942595	0.6796822118480167
67.31376495506703	0.6677336987862516
68.22798769706833	0.6763150007438677
67.91010385200556	0.6722083862397427
68.59329783040928	0.6765141516642097
67.46854810193312	0.6630738453965113
67.62214948727429	0.6647222381871262
66.7043134560071	0.6582669855730088
68.96586157560397	0.6803774812085522
67.72276772276618	0.6731658578900648
67.81155113536002	0.6640779551907076
68.01436106873692	0.672627967609274
66.85112659656608	0.6524644388891853
66.65985986920553	0.6561397764253348
68.17694692541053	0.6746712915455936
68.67830069013398	0.6828413586752263
66.07975914850991	0.6425099724831111
67.1081513164998	0.6582913139745227
68.17768224077895	0.676864964466537
67.52851179966177	0.6562484561389784
