Mf	af
68.17104371109718	0.6789480021803374
66.78987987024803	0.659044944546733
67.94988665956153	0.6695232629904848
68.54739046994203	0.676889434394468
66.92042209868117	0.6599721527109251
68.12302488457388	0.6859579659639746
67.56945948287063	0.6663555755368921
68.87118513704468	0.685970944647616
68.48674940523695	0.678627052010578
67.14291946179608	0.6603948339600746
68.53295111831643	0.6834268525331666
67.95955726628048	0.6740032899958882
67.23552995335649	0.6651736011159001
66.0511486661482	0.6440548552534396
67.31753068501169	0.6673509012912752
68.24271250417456	0.6790307202626608
68.96263442346161	0.6842473670055237
67.11113818012069	0.6587804968361951
69.22875860081461	0.6920862447700836
66.41555035771412	0.6523866661753663
68.02616395511218	0.6719475951838487
68.43266120595052	0.6810762005721241
67.62304566255804	0.6773891992645437
68.05292913728059	0.6779496797778268
67.44041587565698	0.6652203331355342
67.02231817352677	0.6646661722741857
67.54434046847595	0.6645284521787388
68.50163184895048	0.6794140321282386
66.92720738107073	0.6595626211467541
69.14219183193822	0.6901298063613247
68.23309522663655	0.6743669174422164
66.0143291852186	0.6566209020171628
69.63998745607535	0.6944914860974132
67.14830186216406	0.6633442184762071
68.80387442059151	0.6818766892015816
69.12348063449375	0.6898100947181778
66.76295477491811	0.6621704542160335
68.63966919670501	0.6871594207191961
69.04852545345094	0.6885794161786074
68.74942281266578	0.6899896893195411
68.65152354821657	0.680421024630698
68.80428784986029	0.683862124536844
68.15536477175208	0.6735155665559719
66.58046636651122	0.6563947334468964
68.30795458964246	0.6805175110047997
68.8610438386807	0.6899350314624954
66.8947797225865	0.6578336526643381
68.10530364556612	0.6878524396236282
67.27576075113875	0.662940191763585
68.45254862853201	0.6782916897310161
67.86984927195944	0.6764216690483531
68.4487493916042	0.6804984417805698
66.39085682224436	0.6526190480261791
67.12202605977618	0.6671007536144273
66.52592712050536	0.6498489584118187
67.90396311385985	0.6751125131235578
67.11848140597266	0.6561260065397626
67.4638205348206	0.6641004380180721
68.64723494727443	0.6847120835946047
68.99313911104043	0.6897409367006748
68.59265650222633	0.6771783668459858
67.20153488031673	0.6662547087774532
69.34030229037029	0.6911020334965478
68.33602526026567	0.682022506366148
68.74689200494424	0.6837599935412494
68.57477244579725	0.6821927846037911
