Mf	af
68.20364520352673	0.6789595439122003
68.69634119557185	0.681853230412268
67.63109299932573	0.665917568841764
68.44524856888667	0.6828834802526215
68.22881740097688	0.6715891465187823
68.5246852757944	0.6760273232100397
67.50841896153678	0.6713146858074834
68.917073680909	0.6847216518623802
67.65548364312423	0.6684408406476499
68.14099685736286	0.6672496056903761
68.67270025787084	0.6850419808106442
67.18596975274353	0.6584933586809749
67.74074983608556	0.6739375304011294
67.6118227032684	0.6707903545146807
66.68409403612912	0.6648632032060833
68.0376049491857	0.6736360890315576
68.30433557628497	0.6876548764445073
68.6289081776461	0.6840027162104474
68.6631754501447	0.6854249433873902
68.2463841376027	0.680797049145598
68.53886551022167	0.6829086432385285
68.27923290449438	0.6784607859175831
68.51382176150668	0.6762189056242546
69.25720703616365	0.6926170868791569
68.02237380381723	0.67336091194103
68.23166080201936	0.6798982586055393
68.12876808811444	0.6771065988066927
67.70903702569069	0.6703475158418228
67.90137307924508	0.674761310528763
68.27819507539085	0.6760917027378163
68.35539119029009	0.6822429477633708
67.07045382552637	0.6627723343619821
68.46809670590815	0.6862332018781448
68.51907754182216	0.6815891619479166
68.31998323462544	0.6773583023977673
67.91645046612655	0.6769490099863678
68.07243178419347	0.6802339970347904
68.11687578190137	0.6830118214590555
69.26566163819992	0.6929089361304032
69.03791799941287	0.6866177323413628
68.2231718924792	0.6778099845348907
68.44384664760929	0.6799163998978071
67.99303409985338	0.6753456601239285
68.77829544297913	0.6808546666309236
68.34098108912323	0.6716565406386619
68.55041602489237	0.6822586077336109
68.18490132585397	0.6753432024582807
68.08667838952944	0.6799675819334143
67.58493424028775	0.668009060140629
67.34757954627743	0.6652078552398348
68.8639325678445	0.6843449107060333
66.851296980929	0.6573193422413555
67.90135479384725	0.6772380291852442
68.20210374874155	0.6742314999236612
68.69534940324294	0.6829034786043966
69.13565362099109	0.6898407377315028
66.71740030357829	0.655506838730269
68.06825403226146	0.672791467729098
68.81029131216343	0.6868113991610373
68.19239212800618	0.6754685015968207
68.20741373930542	0.6752326798107408
68.81962462028993	0.6831406847591495
68.02485632215424	0.6753403485277296
67.83764314767018	0.6698094987246554
67.56885443355846	0.6730135105815604
67.87530669649348	0.6716917379439816
68.70349538302177	0.682961584078398
68.25932292539669	0.6748345369884196
67.98989235903558	0.6779699271801437
67.16996419173411	0.6625746484558094
66.95293507137788	0.6573659198200128
68.65315815581053	0.6824502589977404
67.68315206354158	0.6699567702766114
68.2241954618484	0.676856927956904
68.56152692760526	0.6853765819612697
69.27058680606883	0.6878815021694384
